1400    0.0100000000
  12.1400000000    0.0000000000   -0.0000000000
  12.1500000000    0.0000000000   -0.0000000000
  12.1600000000    0.0000000000   -0.0000000000
  12.1700000000    0.0000000000   -0.0000000000
  12.1800000000    0.0000000000   -0.0000000000
  12.1900000000    0.0000000000   -0.0000000000
  12.2000000000    0.0000000000   -0.0000000000
  12.2100000000    0.0000000000   -0.0000000000
  12.2200000000    0.0000000000   -0.0000000000
  12.2300000000    0.0000000000   -0.0000000000
  12.2400000000    0.0000000000   -0.0000000000
  12.2500000000    0.0000000000   -0.0000000000
  12.2600000000    0.0000000000   -0.0000000000
  12.2700000000    0.0000000000   -0.0000000000
  12.2800000000    0.0000000000   -0.0000000000
  12.2900000000    0.0000000000   -0.0000000000
  12.3000000000    0.0000000000   -0.0000000000
  12.3100000000    0.0000000000   -0.0000000000
  12.3200000000    0.0000000000   -0.0000000000
  12.3300000000    0.0000000000   -0.0000000000
  12.3400000000    0.0000000000   -0.0000000000
  12.3500000000    0.0000000000   -0.0000000000
  12.3600000000    0.0000000000   -0.0000000000
  12.3700000000    0.0000000000   -0.0000000000
  12.3800000000    0.0000000000   -0.0000000000
  12.3900000000    0.0000000000   -0.0000000000
  12.4000000000    0.0000000000   -0.0000000000
  12.4100000000    0.0000000000   -0.0000000000
  12.4200000000    0.0000000000   -0.0000000000
  12.4300000000    0.0000000000   -0.0000000000
  12.4400000000    0.0000000000   -0.0000000000
  12.4500000000    0.0000000000   -0.0000000000
  12.4600000000    0.0000000000   -0.0000000000
  12.4700000000    0.0000000000   -0.0000000000
  12.4800000000    0.0000000000   -0.0000000000
  12.4900000000    0.0000000000   -0.0000000000
  12.5000000000    0.0000000000   -0.0000000000
  12.5100000000    0.0000000000   -0.0000000000
  12.5200000000    0.0000000000   -0.0000000000
  12.5300000000    0.0000000000   -0.0000000000
  12.5400000000    0.0000000000   -0.0000000000
  12.5500000000    0.0000000000   -0.0000000000
  12.5600000000    0.0000000000   -0.0000000000
  12.5700000000    0.0000000000   -0.0000000000
  12.5800000000    0.0000000000   -0.0000000000
  12.5900000000    0.0000000000   -0.0000000000
  12.6000000000    0.0000000000   -0.0000000000
  12.6100000000    0.0000000000   -0.0000000000
  12.6200000000    0.0000000000   -0.0000000000
  12.6300000000    0.0000000000   -0.0000000000
  12.6400000000    0.0000000000   -0.0000000000
  12.6500000000    0.0000000000   -0.0000000000
  12.6600000000    0.0000000000   -0.0000000000
  12.6700000000    0.0000000000   -0.0000000000
  12.6800000000    0.0000000000   -0.0000000000
  12.6900000000    0.0000000000   -0.0000000000
  12.7000000000    0.0000000000   -0.0000000000
  12.7100000000    0.0000000000   -0.0000000000
  12.7200000000    0.0000000000   -0.0000000000
  12.7300000000    0.0000000000   -0.0000000000
  12.7400000000    0.0000000000   -0.0000000000
  12.7500000000    0.0000000000   -0.0000000000
  12.7600000000    0.0000000000   -0.0000000000
  12.7700000000    0.0000000000   -0.0000000000
  12.7800000000    0.0000000000   -0.0000000000
  12.7900000000    0.0000000000   -0.0000000000
  12.8000000000    0.0000000000   -0.0000000000
  12.8100000000    0.0000000000   -0.0000000000
  12.8200000000    0.0000000000   -0.0000000000
  12.8300000000    0.0000000000   -0.0000000000
  12.8400000000    0.0000000000   -0.0000000000
  12.8500000000    0.0000000000   -0.0000000000
  12.8600000000    0.0000000000   -0.0000000000
  12.8700000000    0.0000000000   -0.0000000000
  12.8800000000    0.0000000000   -0.0000000000
  12.8900000000    0.0000000000   -0.0000000000
  12.9000000000    0.0000000000   -0.0000000000
  12.9100000000    0.0000000000   -0.0000000000
  12.9200000000    0.0000000000   -0.0000000000
  12.9300000000    0.0000000000   -0.0000000000
  12.9400000000    0.0000000000   -0.0000000000
  12.9500000000    0.0000000000   -0.0000000000
  12.9600000000    0.0000000000   -0.0000000000
  12.9700000000    0.0000000000   -0.0000000000
  12.9800000000    0.0000000000   -0.0000000000
  12.9900000000    0.0000000000   -0.0000000000
  13.0000000000    0.0000000000   -0.0000000000
  13.0100000000    0.0000000000   -0.0000000000
  13.0200000000    0.0000000000   -0.0000000000
  13.0300000000    0.0000000000   -0.0000000000
  13.0400000000    0.0000000000   -0.0000000000
  13.0500000000    0.0000000000   -0.0000000000
  13.0600000000    0.0000000000   -0.0000000000
  13.0700000000    0.0000000000   -0.0000000000
  13.0800000000    0.0000000000   -0.0000000000
  13.0900000000    0.0000000000   -0.0000000000
  13.1000000000    0.0000000000   -0.0000000000
  13.1100000000    0.0000000000   -0.0000000000
  13.1200000000    0.0000000000   -0.0000000000
  13.1300000000    0.0000000000   -0.0000000000
  13.1400000000    0.0000000000   -0.0000000000
  13.1500000000    0.0000000000   -0.0000000000
  13.1600000000    0.0000000000   -0.0000000000
  13.1700000000    0.0000000000   -0.0000000000
  13.1800000000    0.0000000000   -0.0000000000
  13.1900000000    0.0000000000   -0.0000000000
  13.2000000000    0.0000000000   -0.0000000000
  13.2100000000    0.0000000000   -0.0000000000
  13.2200000000    0.0000000000   -0.0000000000
  13.2300000000    0.0000000000   -0.0000000000
  13.2400000000    0.0000000000   -0.0000000000
  13.2500000000    0.0000000000   -0.0000000000
  13.2600000000    0.0000000000   -0.0000000000
  13.2700000000    0.0000000000   -0.0000000000
  13.2800000000    0.0000000000   -0.0000000000
  13.2900000000    0.0000000000   -0.0000000000
  13.3000000000    0.0000000000   -0.0000000000
  13.3100000000    0.0000000000   -0.0000000000
  13.3200000000    0.0000000000   -0.0000000000
  13.3300000000    0.0000000000   -0.0000000000
  13.3400000000    0.0000000000   -0.0000000000
  13.3500000000    0.0000000000   -0.0000000000
  13.3600000000    0.0000000000   -0.0000000000
  13.3700000000    0.0000000000   -0.0000000000
  13.3800000000    0.0000000000   -0.0000000000
  13.3900000000    0.0000000000   -0.0000000000
  13.4000000000    0.0000000000   -0.0000000000
  13.4100000000    0.0000000000   -0.0000000000
  13.4200000000    0.0000000000   -0.0000000000
  13.4300000000    0.0000000000   -0.0000000000
  13.4400000000    0.0000000000   -0.0000000000
  13.4500000000    0.0000000000   -0.0000000000
  13.4600000000    0.0000000000   -0.0000000000
  13.4700000000    0.0000000000   -0.0000000000
  13.4800000000    0.0000000000   -0.0000000000
  13.4900000000    0.0000000000   -0.0000000000
  13.5000000000    0.0000000000   -0.0000000000
  13.5100000000    0.0000000000   -0.0000000000
  13.5200000000    0.0000000000   -0.0000000000
  13.5300000000    0.0000000000   -0.0000000000
  13.5400000000    0.0000000000   -0.0000000000
  13.5500000000    0.0000000000   -0.0000000000
  13.5600000000    0.0000000000   -0.0000000000
  13.5700000000    0.0000000000   -0.0000000000
  13.5800000000    0.0000000000   -0.0000000000
  13.5900000000    0.0000000000   -0.0000000000
  13.6000000000    0.0000000000   -0.0000000000
  13.6100000000    0.0000000000   -0.0000000000
  13.6200000000    0.0000000000   -0.0000000000
  13.6300000000    0.0000000000   -0.0000000000
  13.6400000000    0.0000000000   -0.0000000000
  13.6500000000    0.0000000000   -0.0000000000
  13.6600000000    0.0000000000   -0.0000000000
  13.6700000000    0.0000000000   -0.0000000000
  13.6800000000    0.0000000000   -0.0000000000
  13.6900000000    0.0000000000   -0.0000000000
  13.7000000000    0.0000000000   -0.0000000000
  13.7100000000    0.0000000000   -0.0000000000
  13.7200000000    0.0000000000   -0.0000000000
  13.7300000000    0.0000000000   -0.0000000000
  13.7400000000    0.0000000000   -0.0000000000
  13.7500000000    0.0000000000   -0.0000000000
  13.7600000000    0.0000000000   -0.0000000000
  13.7700000000    0.0000000000   -0.0000000000
  13.7800000000    0.0000000000   -0.0000000000
  13.7900000000    0.0000000000   -0.0000000000
  13.8000000000    0.0000000000   -0.0000000000
  13.8100000000    0.0000000000   -0.0000000000
  13.8200000000    0.0000000000   -0.0000000000
  13.8300000000    0.0000000000   -0.0000000000
  13.8400000000    0.0000000000   -0.0000000000
  13.8500000000    0.0000000000   -0.0000000000
  13.8600000000    0.0000000000   -0.0000000000
  13.8700000000    0.0000000000   -0.0000000000
  13.8800000000    0.0000000000   -0.0000000000
  13.8900000000    0.0000000000   -0.0000000000
  13.9000000000    0.0000000000   -0.0000000000
  13.9100000000    0.0000000000   -0.0000000000
  13.9200000000    0.0000000000   -0.0000000000
  13.9300000000    0.0000000000   -0.0000000000
  13.9400000000    0.0000000000   -0.0000000000
  13.9500000000    0.0000000000   -0.0000000000
  13.9600000000    0.0000000000   -0.0000000000
  13.9700000000    0.0000000000   -0.0000000000
  13.9800000000    0.0000000000   -0.0000000000
  13.9900000000    0.0000000000   -0.0000000000
